,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
2119,Sold,DC8641805DC8641805,3706 Southern Ave Se,"$99,900","$182,500",21-Aug-2015,3,2,0.0,3,1,Yes,0.077,1947,10,"$11,780",922,20020
2120,Sold,DC8679346DC8679346,1311 T St Se,"$329,900","$350,000",21-Aug-2015,4,3,1.0,3,0,Yes,0.026000000000000002,1925,14,"$2,122","1,250",20020
2121,Sold,DC8254963DC8254963,2609 Douglass Rd SE #201,"$195,000","$195,000",25-Aug-2015,3,2,0.0,1,1,No,0.0,2003,243,,"1,281",20020
2122,Sold,DC8689881DC8689881,3703 Carpenter St Se,"$485,000","$497,510",27-Aug-2015,3,1,1.0,3,2,Yes,0.177,1948,6,"$2,299","1,548",20020
2123,Sold,DC8712220DC8712220,3432 23rd St Se,"$160,000","$100,000",27-Aug-2015,2,1,0.0,3,0,Yes,0.047,1940,8,"$1,233",800,20020
2124,Sold,DC8610185DC8610185,1512 U St Se,"$289,000","$275,000",31-Aug-2015,4,1,0.0,3,1,Yes,0.073,1917,23,"$1,496","2,024",20020
2125,Sold,DC8641648DC8641648,3813 V St SE #302,"$95,000","$95,000",31-Aug-2015,2,1,0.0,1,0,No,0.0,1940,65,$717,645,20020
2126,Sold,DC8703443DC8703443,2225 Chester St Se,"$395,000","$395,000",31-Aug-2015,3,2,1.0,2,0,No,0.055,2015,5,$931,,20020
2127,Sold,DC8631718DC8631718,2010 38th St SE #201,"$125,000","$95,000",02-Sep-2015,2,1,0.0,1,0,No,0.0,1940,78,$626,615,20020
2128,Sold,DC8632713DC8632713,3812 V St SE #201,"$78,000","$72,000",04-Sep-2015,2,1,0.0,1,0,No,0.0,1940,100,$631,622,20020
2129,Sold,DC8610010DC8610010,3250 T St SE #1-4,"$495,000","$500,000",10-Sep-2015,8,6,0.0,3,0,Yes,0.0,1940,11,"$7,204",,20020
2130,Sold,DC8706409DC8706409,1340 Ridge Pl Se,"$250,000","$180,000",11-Sep-2015,3,1,0.0,3,0,Yes,0.026000000000000002,1925,6,"$1,277",992,20020
2131,Sold,DC8716480DC8716480,1901 Tremont St Se,"$249,900","$260,000",11-Sep-2015,3,2,1.0,3,0,Yes,0.091,2001,5,"$2,190","1,220",20020
2132,Sold,DC8724862DC8724862,1438 18th Pl Se,"$169,000","$174,000",11-Sep-2015,3,1,1.0,3,0,Yes,0.034,1936,3,"$1,436","1,152",20020
2133,Sold,DC8623519DC8623519,1620 29th St SE #203,"$235,000","$235,000",15-Sep-2015,2,2,0.0,1,1,No,0.0,1950,24,"$1,660",929,20020
2134,Sold,DC8592255DC8592255,2111 Fort Davis St SE #201,"$60,000","$60,000",18-Sep-2015,1,1,0.0,1,0,No,0.0,1940,8,$608,589,20020
2135,Sold,DC8726098DC8726098,1849 S St Se,"$299,999","$315,000",18-Sep-2015,3,1,1.0,3,1,Yes,0.057,1938,7,"$1,470","1,114",20020
2136,Sold,DC8700759DC8700759,2412 Skyland Pl Se,"$349,500","$335,000",22-Sep-2015,3,2,1.0,2,1,No,0.057,1969,13,"$1,962",997,20020
2137,Sold,DC8690084DC8690084,1942 Good Hope Rd Se,"$169,900","$175,000",23-Sep-2015,3,1,0.0,3,0,Yes,0.055999999999999994,1940,13,"$7,060",900,20020
2138,Sold,DC8707972DC8707972,1509 U St Se,"$399,000","$368,000",24-Sep-2015,3,2,1.0,3,0,No,0.14300000000000002,1905,11,,"1,922",20020
2139,Sold,DC8626241DC8626241,1628 Q St Se,"$270,000","$268,025",25-Sep-2015,3,1,0.0,3,0,Yes,0.027999999999999997,1938,14,"$7,695",992,20020
2140,Sold,DC8641888DC8641888,2472 Alabama Ave SE #A102,"$70,000","$65,000",25-Sep-2015,1,1,0.0,1,0,No,0.0,1964,97,$779,647,20020
2141,Sold,DC8708568DC8708568,3631 Texas Ave Se,"$439,000","$382,000",25-Sep-2015,3,2,1.0,2,1,Yes,0.11599999999999999,1965,22,"$2,504","1,360",20020
2142,Sold,DC8734993DC8734993,1756 W St Se,"$139,900","$178,500",29-Sep-2015,3,1,0.0,3,0,Yes,0.07200000000000001,1939,4,"$1,350",864,20020
2143,Sold,DC8443974DC8443974,2000 Fort Davis St SE #101,"$69,900","$66,000",30-Sep-2015,1,1,0.0,1,0,No,0.0,1940,105,$856,587,20020
2144,Sold,DC8677515DC8677515,3461 23rd St Se,"$255,000","$255,000",30-Sep-2015,2,2,0.0,3,0,Yes,0.046,1947,21,"$1,246",800,20020
2145,Sold,DC8702652DC8702652,2210 16th St Se,"$299,000","$299,000",30-Sep-2015,2,2,1.0,2,0,No,0.038,1905,6,"$1,082","1,214",20020
2146,Sold,DC8735699DC8735699,1712 28th St Se,"$349,900","$345,000",30-Sep-2015,3,2,0.0,3,0,Yes,0.059000000000000004,1940,4,"$1,447","1,134",20020
2147,Sold,DC8613636DC8613636,3104 Q St Se,"$349,000","$319,070",09-Oct-2015,3,2,0.0,3,1,Yes,0.115,1940,172,"$1,702",882,20020
2148,Sold,DC8681404DC8681404,2823 R St Se,"$260,000","$290,000",09-Oct-2015,3,1,0.0,3,1,Yes,0.055,1936,9,"$1,334","1,300",20020
2149,Sold,DC8734924DC8734924,1642 U St Se,"$399,000","$399,000",09-Oct-2015,4,1,1.0,3,1,Yes,0.062,1905,7,"$1,469","1,906",20020
2150,Sold,DC8732269DC8732269,1466 Morris Rd Se,"$299,900","$294,000",09-Oct-2015,2,1,1.0,3,0,Yes,0.04,1909,5,"$1,625",980,20020
2151,Sold,DC8737376DC8737376,1330 T St Se,"$469,900","$470,000",09-Oct-2015,5,2,0.0,3,1,Yes,0.092,1928,10,"$1,867","1,452",20020
2152,Sold,DC8696741DC8696741,1810 Minnesota Ave SE #301,"$219,000","$210,000",16-Oct-2015,2,1,0.0,1,0,No,0.0,1935,62,"$1,161",834,20020
2153,Sold,DC8723495DC8723495,1339 28th St Se,"$352,000","$285,000",16-Oct-2015,3,2,0.0,3,0,Yes,0.055,1940,43,"$1,454","1,088",20020
2154,Sold,DC8748476DC8748476,1726 13th St Se,"$345,000","$365,000",16-Oct-2015,4,2,0.0,3,1,Yes,0.065,1928,5,"$1,856","1,300",20020
2155,Sold,DC8272359DC8272359,2126 Minnesota Ave Se,"$269,999","$285,000",19-Oct-2015,3,1,1.0,3,0,Yes,0.035,1925,224,"$1,447","1,224",20020
2156,Sold,DC8705887DC8705887,1336 Talbert Ct SE #A,"$375,000","$424,000",19-Oct-2015,3,2,1.0,3,0,No,0.0,2008,8,"$1,881","1,446",20020
2157,Sold,DC8738836DC8738836,2522 33rd St Se,"$425,000","$457,500",21-Oct-2015,3,1,2.0,3,2,Yes,0.126,1936,5,"$2,547","2,004",20020
2158,Sold,DC8742222DC8742222,28012803 Erie St SE #A117,"$65,000","$60,000",22-Oct-2015,2,1,0.0,1,0,No,0.0,1943,16,"$2,818",,20020
2159,Sold,DC8523008DC8523008,2850 Hartford St SE #104,"$55,000","$60,000",23-Oct-2015,2,1,0.0,1,0,No,0.0,1952,119,$933,775,20020
2160,Sold,DC8669555DC8669555,1758 41st Pl Se,"$345,000","$335,900",23-Oct-2015,3,1,1.0,3,1,Yes,0.092,1949,69,"$1,714","1,152",20020
2161,Sold,DC8694764DC8694764,2057 38th St SE #102,"$63,000","$63,000",23-Oct-2015,1,1,0.0,1,0,No,0.0,1940,43,$723,625,20020
2162,Sold,DC9505592DC9505592,3030 Stanton W,"$145,000","$143,000",23-Oct-2015,2,1,1.0,3,0,Yes,0.054000000000000006,1953,0,,,20020
2163,Sold,DC8712324DC8712324,2323 Branch Ave. Se,"$475,000","$450,000",27-Oct-2015,3,2,0.0,3,1,Yes,0.079,1928,44,,,20020
2164,Sold,DC9507848DC9507848,3711 Alabama Ave SE #101,"$68,000","$68,000",27-Oct-2015,2,1,0.0,1,0,No,0.0,1940,88,$747,628,20020
2165,Sold,DC8638677DC8638677,1413 18th Pl Se,"$190,000","$185,000",28-Oct-2015,4,2,0.0,3,0,Yes,0.034,1936,110,"$1,212","1,152",20020
2166,Sold,DC9516014DC9516014,2911 W St Se,"$550,000","$550,000",28-Oct-2015,3,1,1.0,2,1,No,0.19,1935,0,"$2,904","1,287",20020
2167,Sold,DC8541533DC8541533,1534 25th St Se,"$205,000","$250,000",29-Oct-2015,4,2,0.0,3,1,Yes,0.057,1924,0,"$2,420","1,720",20020
2168,Sold,DC8680295DC8680295,1513 Fort Davis St Se,"$277,000","$270,000",29-Oct-2015,2,2,0.0,3,0,Yes,0.053,1942,69,"$1,482",986,20020
2169,Sold,DC8387181DC8387181,1834 T Pl Se,"$185,000","$185,000",30-Oct-2015,2,1,0.0,3,0,Yes,0.07200000000000001,1935,84,"$1,524",900,20020
2170,Sold,DC8656794DC8656794,3915 R St Se,"$359,000","$364,000",30-Oct-2015,4,4,0.0,2,0,No,0.146,1942,6,"$2,163","2,880",20020
2171,Sold,DC8701678DC8701678,2833 Q St Se,"$285,000","$285,000",30-Oct-2015,3,2,0.0,3,0,No,0.017,1942,18,"$1,480","1,120",20020
2172,Sold,DC8729994DC8729994,1424 W St Se,"$200,000","$190,000",30-Oct-2015,2,2,0.0,2,0,No,0.048,1950,46,,"1,184",20020
2173,Sold,DC8746740DC8746740,1536 Ridge Pl Se,"$199,000","$185,000",30-Oct-2015,3,3,0.0,3,0,Yes,0.028999999999999998,1927,3,"$1,448","1,116",20020
2174,Sold,DC8716349DC8716349,2009 Tremont St Se,"$259,900","$263,000",02-Nov-2015,3,2,1.0,3,0,Yes,0.039,2001,4,$0,"1,200",20020
2175,Sold,DC8662067DC8662067,3006 Q St Se,"$429,900","$424,500",04-Nov-2015,4,2,0.0,3,0,Yes,0.142,1955,54,"$2,140","1,142",20020
2176,Sold,DC8739033DC8739033,1907 Good Hope Rd SE #4,"$35,000","$27,000",05-Nov-2015,0,1,0.0,1,0,No,0.0,1965,35,$528,510,20020
2177,Sold,DC8741563DC8741563,2224 Hunter Pl Se,"$256,000","$253,000",06-Nov-2015,5,2,1.0,3,0,Yes,0.057,1974,10,"$1,488","1,379",20020
2178,Sold,DC8607556DC8607556,2020 32nd Pl Se,"$519,900","$521,000",10-Nov-2015,3,2,0.0,2,2,Yes,0.057,1943,126,"$2,542","1,470",20020
2179,Sold,DC8720749DC8720749,1437 22nd St Se,"$284,900","$293,550",10-Nov-2015,2,1,1.0,2,0,No,0.052000000000000005,1910,55,"$1,324","1,018",20020
2180,Sold,DC8746793DC8746793,1915 Alabama Ave Se,"$199,900","$187,000",10-Nov-2015,2,1,1.0,3,0,Yes,0.04,1941,14,"$1,269",800,20020
2181,Sold,DC9504508DC9504508,1501 27th St SE #303,"$75,000","$96,000",11-Nov-2015,1,1,0.0,1,0,No,0.0,1940,7,$807,584,20020
2182,Sold,DC8685975DC8685975,2610 Sheridan Rd SE #2,"$348,900","$288,900",12-Nov-2015,3,2,0.0,1,0,No,0.0,2015,0,,,20020
2183,Sold,DC8720123DC8720123,1705 W St Se,"$169,900","$160,000",13-Nov-2015,3,2,0.0,0,0,Yes,0.073,1940,8,"$7,849","1,088",20020
2184,Sold,DC8731554DC8731554,1879 Alabama Ave Se,"$288,550","$280,000",13-Nov-2015,3,2,1.0,3,0,Yes,0.042,1945,42,"$1,322",928,20020
2185,Sold,DC8749512DC8749512,2208 Good Hope Rd Se,"$290,000","$290,000",13-Nov-2015,3,3,0.0,3,0,Yes,0.049,1939,12,$0,"1,476",20020
2186,Sold,DC8684545DC8684545,2608 Stanton Rd Se,"$439,900","$439,900",17-Nov-2015,3,2,1.0,3,0,No,0.0,2015,0,,,20020
2187,Sold,DC8719177DC8719177,3424 21st St Se,"$250,000","$250,000",17-Nov-2015,2,1,1.0,3,0,No,0.045,1999,12,"$1,882","1,020",20020
2188,Sold,DC8685968DC8685968,2606 Sheridan Rd Se,"$399,900","$339,900",20-Nov-2015,3,2,1.0,3,0,No,0.0,2015,0,,,20020
2189,Sold,DC8699104DC8699104,3138 15th Pl Se,"$327,000","$327,000",20-Nov-2015,4,2,1.0,3,0,No,0.039,2008,34,"$2,592","2,160",20020
2190,Sold,DC8709219DC8709219,2103 Suitland Ter SE #202,"$95,000","$85,000",20-Nov-2015,1,1,0.0,1,0,No,0.0,1940,54,$440,626,20020
2191,Sold,DC8756804DC8756804,1318 Dexter Ter Se,"$185,000","$191,000",20-Nov-2015,2,1,0.0,3,0,Yes,0.022000000000000002,1946,8,"$1,080",900,20020
2192,Sold,DC8742690DC8742690,1906 17th St Se,"$289,000","$289,000",23-Nov-2015,3,1,1.0,2,0,No,0.026000000000000002,1896,42,"$1,210",932,20020
2193,Sold,DC9520094DC9520094,2604 Sheridan Road SE #2,"$348,900","$348,900",24-Nov-2015,3,2,0.0,1,0,No,0.0,2015,0,,,20020
2194,Sold,DC8740969DC8740969,3430 21st St Se,"$259,900","$253,000",25-Nov-2015,2,1,1.0,3,0,Yes,0.064,1999,120,"$1,991","1,020",20020
2195,Sold,DC9503089DC9503089,2500 Sayles Pl SE #3,"$430,000","$430,000",25-Nov-2015,3,2,1.0,2,0,No,0.0,2012,5,"$2,758","1,858",20020
2196,Sold,DC8696978DC8696978,3423 24th St Se,"$229,500","$229,500",27-Nov-2015,2,1,1.0,3,0,Yes,0.043,1949,66,"$1,224",800,20020
2197,Sold,DC8619855DC8619855,3822 V St SE #11,"$10,000","$8,000",30-Nov-2015,0,0,0.0,1,0,No,0.0,1940,195,$85,,20020
2198,Sold,DC8685981DC8685981,2610 Sheridan Rd SE #4,"$359,900","$299,900",30-Nov-2015,3,2,0.0,1,0,No,0.0,2015,0,,,20020
2199,Sold,DC8690494DC8690494,2716 29th SE #B196,"$50,000","$50,000",30-Nov-2015,1,1,0.0,1,0,No,0.0,1943,19,,,20020
2200,Sold,DC8376680DC8376680,2022 Fort Davis St SE #A,"$100,000","$95,000",01-Dec-2015,2,1,0.0,2,0,No,0.0,1940,471,"$1,111",828,20020
2201,Sold,DC8713567DC8713567,2715 30th St SE #174,"$72,000","$68,000",03-Dec-2015,2,1,0.0,1,0,No,0.0,1943,76,,,20020
2202,Sold,DC8739038DC8739038,2607 12th Pl Se,"$65,000","$70,000",03-Dec-2015,2,1,0.0,2,0,No,0.043,1937,21,"$13,240",754,20020
2203,Sold,DC8744086DC8744086,1323 W St Se,"$169,000","$169,000",03-Dec-2015,2,1,0.0,2,0,No,0.023,1905,15,$961,"1,066",20020
2204,Sold,DC8751618DC8751618,1321 Valley Pl Se,"$200,000","$185,000",08-Dec-2015,4,2,0.0,3,0,Yes,0.069,1912,32,"$8,925","1,860",20020
2205,Sold,DC8715224DC8715224,2937 Fort Baker Dr Se,"$499,900","$464,000",09-Dec-2015,3,3,0.0,3,1,Yes,0.24,1935,75,"$3,444","1,750",20020
2206,Sold,DC9519691DC9519691,1207 Talbert St Se,"$150,000","$150,000",10-Dec-2015,3,1,0.0,3,0,No,0.035,1917,5,"$1,253","1,044",20020
2207,Sold,DC9502650DC9502650,3421 25th St Se,"$259,000","$259,000",11-Dec-2015,2,2,0.0,3,0,Yes,0.046,1950,8,"$1,267",800,20020
2208,Sold,DC8647669DC8647669,3534 21st Se,"$130,000","$152,000",15-Dec-2015,3,2,1.0,3,1,Yes,0.06,1999,0,,"1,308",20020
2209,Sold,DC9522094DC9522094,2254 Mount View Pl Se,"$180,000","$170,000",15-Dec-2015,4,2,0.0,3,0,Yes,0.027999999999999997,1947,0,"$1,183","1,488",20020
2210,Sold,DC8752724DC8752724,1603 18th St Se,"$450,000","$425,000",16-Dec-2015,8,4,0.0,2,0,No,0.059000000000000004,1938,53,"$1,987","2,720",20020
2211,Sold,DC8520083DC8520083,2850 Hartford St SE #101,"$55,000","$60,000",17-Dec-2015,2,1,0.0,1,0,No,0.0,1952,189,$933,775,20020
2212,Sold,DC8686003DC8686003,2604 Sheridan Rd SE #4,"$299,900","$299,900",17-Dec-2015,3,2,0.0,1,0,No,0.0,2015,0,,,20020
2213,Sold,DC8741421DC8741421,3806 Suitland Rd Se,"$595,000","$550,000",17-Dec-2015,3,2,1.0,3,1,Yes,0.18899999999999997,2008,65,$0,"2,070",20020
2214,Sold,DC8589851DC8589851,1215 Talbert St Se,"$110,000","$100,000",18-Dec-2015,3,1,0.0,3,0,Yes,0.04,1917,1,"$1,320","1,008",20020
2215,Sold,DC8775035DC8775035,2201 31st Pl Se,"$450,000","$442,000",18-Dec-2015,4,2,0.0,3,1,Yes,0.083,1937,24,"$2,194","1,376",20020
2216,Sold,DC9518188DC9518188,1417 Bangor St Se,"$330,000","$323,250",18-Dec-2015,2,2,0.0,3,0,Yes,0.027000000000000003,1945,6,"$1,082",864,20020
2217,Sold,DC9519189DC9519189,1308se Talbert Ct SE #A,"$399,000","$416,000",21-Dec-2015,3,2,1.0,3,0,No,0.0,2008,10,"$1,837","1,446",20020
2218,Sold,DC9545569DC9545569,1569 41st St Se,"$150,000","$165,000",22-Dec-2015,3,1,0.0,3,0,No,0.052000000000000005,1947,0,$436,"1,024",20020
2219,Sold,DC8687088DC8687088,1349 W St Se,"$110,000","$119,700",23-Dec-2015,4,2,0.0,3,0,Yes,0.052000000000000005,1905,0,"$1,455","1,542",20020
2220,Sold,DC9500750DC9500750,3480 23rd St Se,"$199,900","$165,000",23-Dec-2015,2,1,0.0,3,0,Yes,0.04,1947,21,"$1,271",832,20020
2221,Sold,DC9509372DC9509372,1901 Ridge Pl Se,"$275,000","$275,000",23-Dec-2015,3,1,0.0,3,0,Yes,0.092,1941,0,"$1,620","1,100",20020
2222,Sold,DC9520104DC9520104,2604 Sheridan Road SE #1,"$281,400","$281,400",23-Dec-2015,3,2,0.0,1,0,No,0.0,2015,0,,,20020
2223,Sold,DC9528144DC9528144,1413 42nd St Se,"$239,990","$210,000",23-Dec-2015,4,1,1.0,2,0,Yes,0.069,1963,39,"$1,726",816,20020
2224,Sold,DC8738530DC8738530,3442 21st St Se,"$257,000","$257,000",24-Dec-2015,3,1,1.0,3,0,No,0.086,1999,20,"$2,032","1,042",20020
2225,Sold,DC8762536DC8762536,2705 30th St SE #241,"$68,000","$64,000",28-Dec-2015,2,1,0.0,1,0,No,0.0,1943,41,"$3,868",,20020
2226,Sold,DC9503246DC9503246,2425 Wagner St Se,"$345,000","$330,000",28-Dec-2015,3,2,1.0,2,0,Yes,0.09300000000000001,1968,38,"$1,674",925,20020
2227,Sold,DC9510572DC9510572,1395 Morris Rd Se,"$300,000","$205,452",29-Dec-2015,3,3,0.0,3,0,Yes,0.146,1913,44,"$1,630","1,735",20020
2228,Sold,DC9520107DC9520107,2610 Sheridan Road SE #1,"$281,400","$281,400",29-Dec-2015,3,2,0.0,1,0,No,0.0,2015,0,,,20020
2229,Sold,DC8685987DC8685987,2509 Bowen Rd Se,"$419,900","$359,900",30-Dec-2015,3,2,1.0,3,0,No,0.0,2015,0,,,20020
2230,Sold,DC8685993DC8685993,2610 Sheridan Rd SE #3,"$353,900","$293,900",30-Dec-2015,3,2,0.0,1,0,No,0.0,2015,0,,,20020
2231,Sold,DC9005600DC9005600,1501 27th St SE #308,"$118,000","$110,000",30-Dec-2015,2,1,0.0,1,0,No,0.0,1940,50,$991,759,20020
2232,Sold,DC8752422DC8752422,3605 Suitland Rd Se,"$624,999","$570,000",31-Dec-2015,5,3,1.0,3,2,Yes,0.20600000000000002,1971,56,"$3,578","2,040",20020
2233,Sold,DC8745988DC8745988,1832 Woodmont Pl Se,"$499,999","$512,650",01-Jan-2016,4,3,0.0,3,0,Yes,0.114,2015,47,$209,,20020
2234,Sold,DC8703744DC8703744,1373 Morris Rd Se,"$175,000","$170,000",05-Jan-2016,4,2,1.0,3,0,Yes,0.05,1953,34,"$1,423","1,782",20020
2235,Sold,DC8736757DC8736757,3815 W St SE #B,"$99,900","$90,000",07-Jan-2016,2,1,0.0,2,0,No,0.0,1940,167,$932,811,20020
2236,Sold,DC9516249DC9516249,1436 41st St Se,"$334,950","$334,950",07-Jan-2016,4,2,1.0,3,0,Yes,0.075,1962,9,"$1,631","1,160",20020
2237,Sold,DC8690129DC8690129,1620 29th St SE #301,"$229,900","$218,000",11-Jan-2016,2,1,0.0,0,0,No,0.0,1950,65,"$1,341",737,20020
2238,Sold,DC8722347DC8722347,1323 Dexter Ter Se,"$160,000","$160,000",12-Jan-2016,2,2,1.0,3,0,Yes,0.023,1946,26,"$1,046",900,20020
2239,Sold,DC8755563DC8755563,1501 27th St SE #409,"$175,000","$170,000",12-Jan-2016,2,1,0.0,1,0,No,0.0,1940,10,"$1,153",952,20020
2240,Sold,DC9509804DC9509804,1321 Dexter Ter Se,"$289,995","$289,995",14-Jan-2016,2,1,1.0,3,0,No,0.023,1946,40,"$1,072",900,20020
2241,Sold,DC8753551DC8753551,2498 Skyland Pl Se,"$175,000","$175,000",15-Jan-2016,3,1,0.0,3,0,Yes,0.136,2000,59,$906,"1,224",20020
2242,Sold,DC8710736DC8710736,3409 25th St Se,"$185,000","$185,000",19-Jan-2016,3,1,0.0,3,0,Yes,0.05,1950,75,"$1,341","1,024",20020
2243,Sold,DC8728988DC8728988,1342 Valley Pl Se,"$320,000","$310,000",19-Jan-2016,3,1,0.0,3,2,Yes,0.057,1905,46,"$1,420","1,416",20020
2244,Sold,DC9515657DC9515657,3212 Buena Vista Ter Se,"$309,900","$319,400",19-Jan-2016,4,3,1.0,3,0,No,0.138,2006,21,"$1,987","1,408",20020
2245,Sold,DC9521983DC9521983,1326 Maple View Pl Se,"$315,000","$315,000",20-Jan-2016,3,2,0.0,3,0,No,0.046,1947,5,"$1,336","1,488",20020
2246,Sold,DC8657355DC8657355,1644 Fort Davis St Se,"$298,500","$290,000",22-Jan-2016,3,1,0.0,3,0,Yes,0.068,1939,62,"$1,476",992,20020
2247,Sold,DC8661292DC8661292,2420 18th St Se,"$160,000","$160,000",22-Jan-2016,3,1,0.0,3,0,Yes,0.063,1947,24,"$1,413","1,152",20020
2248,Sold,DC9500458DC9500458,2422 Hillsdale Pl Se,"$322,000","$315,000",22-Jan-2016,3,2,2.0,3,0,Yes,0.042,2005,50,"$1,992","1,216",20020
2249,Sold,DC8622143DC8622143,2305 Minnesota Ave Se,"$279,900","$260,000",28-Jan-2016,3,2,0.0,3,0,Yes,0.051,1921,162,"$1,933","1,734",20020
2250,Sold,DC9508766DC9508766,2322 Branch Ave Se,"$350,000","$277,000",28-Jan-2016,2,1,0.0,3,1,Yes,0.18899999999999997,1928,70,"$2,217","1,291",20020
2251,Sold,DC8685985DC8685985,2513 Bowen Rd Se,"$439,900","$439,900",29-Jan-2016,3,2,1.0,3,0,No,0.0,2015,8,,,20020
2252,Sold,DC8685965DC8685965,2604 Sheridan Rd SE #3,"$353,900","$353,900",29-Jan-2016,3,2,0.0,1,0,No,0.0,2015,26,,,20020
2253,Sold,DC8750930DC8750930,2243 Prout St Se,"$429,000","$425,000",31-Jan-2016,4,3,0.0,3,1,No,0.083,1900,120,"$1,712","1,440",20020
2254,Sold,DC9546204DC9546204,2507 Bowen Rd Se,"$419,900","$359,900",03-Feb-2016,3,2,1.0,3,0,No,0.0,2015,0,,,20020
2255,Sold,DC9548553DC9548553,1446 V St Se,"$220,000","$250,000",05-Feb-2016,3,1,0.0,3,0,Yes,0.032,1932,6,$663,"1,020",20020
2256,Sold,DC9544753DC9544753,3613 36th Pl Se,"$399,900","$377,500",05-Feb-2016,3,2,1.0,3,1,No,0.04,1984,34,"$1,578","1,698",20020
2257,Sold,DC9546216DC9546216,2606 Stanton Rd Se,"$419,900","$359,900",09-Feb-2016,3,2,1.0,3,0,No,0.0,2015,0,,,20020
2258,Sold,DC8739864DC8739864,2111 32nd Pl Se,"$367,500","$320,000",10-Feb-2016,3,1,0.0,3,1,Yes,0.057,1945,33,"$2,099","1,276",20020
2259,Sold,DC8748920DC8748920,2023 34th St Se,"$500,000","$480,000",17-Feb-2016,4,2,1.0,2,1,Yes,0.195,1954,54,"$3,078","1,802",20020
2260,Sold,DC9532649DC9532649,2507 34th St Se,"$475,000","$467,500",17-Feb-2016,3,2,2.0,4,1,Yes,0.204,1948,30,,"1,811",20020
2261,Sold,DC9542087DC9542087,1917 T Pl Se,"$345,000","$330,000",17-Feb-2016,3,2,0.0,3,0,Yes,0.063,1940,7,"$1,634",950,20020
2262,Sold,DC8727212DC8727212,2039 38th St SE #301,"$92,500","$92,500",18-Feb-2016,2,1,0.0,0,0,No,0.0,1940,231,$765,620,20020
2263,Sold,DC8768615DC8768615,2356 Green St Se,"$295,000","$288,900",18-Feb-2016,3,1,1.0,3,0,Yes,0.08,1941,83,"$1,540","1,080",20020
2264,Sold,DC9535482DC9535482,1802 14th St Se,"$400,000","$389,000",19-Feb-2016,3,2,0.0,3,0,Yes,0.039,1925,34,"$1,703","1,284",20020
2265,Sold,DC8765920DC8765920,2232 Ridge Pl Se,"$259,900","$230,000",22-Feb-2016,3,1,2.0,3,1,Yes,0.051,1973,7,"$1,607","1,240",20020
2266,Sold,DC9548576DC9548576,2517 Park Pl Se,"$249,900","$249,900",24-Feb-2016,3,1,1.0,2,0,Yes,0.086,1919,19,$457,"1,125",20020
2267,Sold,DC9529409DC9529409,2310 Q St Se,"$380,000","$345,000",25-Feb-2016,4,2,0.0,3,0,Yes,0.055,1927,40,"$1,733","1,140",20020
2268,Sold,DC9552334DC9552334,3814 V St SE #102,"$95,000","$95,000",25-Feb-2016,2,1,0.0,1,0,No,0.0,1940,5,$510,593,20020
2269,Sold,DC9532246DC9532246,1805 18th St Se,"$329,900","$330,000",26-Feb-2016,3,2,0.0,3,0,Yes,0.038,1937,28,"$1,534","1,216",20020
2270,Sold,DC9584087DC9584087,1625 U St Se,"$385,000","$385,000",26-Feb-2016,3,2,0.0,3,0,Yes,0.069,1923,0,"$1,628","1,056",20020
2271,Sold,DC8538459DC8538459,3070 30th St SE #201,"$30,900","$23,000",29-Feb-2016,1,1,0.0,1,0,No,0.0,2002,128,$510,540,20020
2272,Sold,DC9009296DC9009296,3281 15th Pl SE #301,"$135,000","$135,000",29-Feb-2016,3,1,0.0,4,0,No,0.0,1991,151,"$1,055","1,032",20020
2273,Sold,DC8694173DC8694173,1438 Ridge Pl Se,"$174,900","$174,900",29-Feb-2016,2,1,0.0,3,0,Yes,0.034,1925,64,"$8,729","1,080",20020
2274,Sold,DC9531469DC9531469,3812 V St SE #201,"$98,000","$98,000",29-Feb-2016,2,1,0.0,1,0,No,0.0,1940,60,$280,622,20020
2275,Sold,DC9548099DC9548099,3107 W St Se,"$549,900","$525,000",29-Feb-2016,5,3,0.0,3,0,Yes,0.075,1932,34,"$2,270","1,566",20020
2276,Sold,DC8562442DC8562442,1631 Gainesville St SE #102,"$99,900","$95,000",01-Mar-2016,2,1,0.0,1,0,No,0.0,1965,235,$974,826,20020
2277,Sold,DC8679170DC8679170,1478 Bangor St Se,"$155,000","$152,000",02-Mar-2016,3,1,1.0,3,0,Yes,0.061,1956,30,"$1,077","1,024",20020
2278,Sold,DC8748475DC8748475,2200 32nd Pl Se,"$490,000","$470,000",02-Mar-2016,8,5,1.0,5,1,Yes,0.198,1941,11,"$15,472","3,457",20020
2279,Sold,DC9514015DC9514015,3812 W St SE #202,"$90,000","$70,000",03-Mar-2016,2,1,0.0,1,0,No,0.0,1940,48,$655,629,20020
2280,Sold,DC9552123DC9552123,1327 Dexter Ter Se,"$234,999","$196,000",04-Mar-2016,2,1,0.0,3,0,Yes,0.023,1946,16,"$1,159",900,20020
2281,Sold,DC9560947DC9560947,1354 Maple View Pl Se,"$510,999","$510,999",04-Mar-2016,3,2,1.0,2,0,No,0.179,1907,3,"$1,453","2,020",20020
